"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","W - White","40-49.9","40-49.9","011","15"
"MS","U - Uncoded","10-19.9","90-100","068","15"
"MS","W - White","0-9.9","90-100","011","15"
"MS","B - Black","90-100","10-19.9","063","15"
"MS","W - White","90-100","30-39.9","030","15"
"MS","W - White","20-29.9","10-19.9","032","15"
"MS","B - Black","30-39.9","80-89.9","010","15"
"MS","B - Black","80-89.9","30-39.9","027","15"
"MS","B - Black","60-69.9","20-29.9","011","15"
"MS","B - Black","80-89.9","30-39.9","054","15"
"MS","B - Black","60-69.9","50-59.9","031","15"
"MS","B - Black","20-29.9","0-9.9","011","15"
"MS","B - Black","50-59.9","10-19.9","047","15"
"MS","B - Black","40-49.9","10-19.9","010","15"
"MS","B - Black","10-19.9","10-19.9","032","15"
"MS","W - White","40-49.9","30-39.9","067","15"
"MS","W - White","80-89.9","60-69.9","054","15"
"MS","W - White","40-49.9","40-49.9","032","15"
"MS","B - Black","90-100","10-19.9","011","15"
"MS","B - Black","90-100","80-89.9","047","15"
"MS","B - Black","30-39.9","70-79.9","097","15"
"MS","B - Black","40-49.9","40-49.9","066","15"
"MS","B - Black","10-19.9","60-69.9","065","15"
"MS","W - White","10-19.9","70-79.9","029","15"
"MS","W - White","60-69.9","30-39.9","029","15"
"MS","B - Black","90-100","60-69.9","066","15"
"MS","B - Black","20-29.9","10-19.9","056","15"
"MS","W - White","20-29.9","70-79.9","048","15"
"MS","B - Black","70-79.9","20-29.9","076","15"
"MS","W - White","0-9.9","20-29.9","053","15"
"MS","B - Black","20-29.9","0-9.9","054","15"
"MS","B - Black","70-79.9","10-19.9","051","15"
"MS","B - Black","20-29.9","30-39.9","034","15"
"MS","B - Black","40-49.9","20-29.9","047","15"
"MS","W - White","60-69.9","10-19.9","026","15"
"MS","B - Black","30-39.9","20-29.9","031","15"
"MS","W - White","80-89.9","70-79.9","047","15"
"MS","W - White","20-29.9","30-39.9","076","15"
"MS","W - White","10-19.9","70-79.9","065","15"
"MS","W - White","80-89.9","60-69.9","055","15"
"MS","W - White","50-59.9","30-39.9","011","15"
"MS","B - Black","50-59.9","20-29.9","026","15"
"MS","W - White","60-69.9","0-9.9","067","15"
"MS","W - White","40-49.9","60-69.9","066","15"
"MS","W - White","10-19.9","60-69.9","031","15"
"MS","W - White","20-29.9","80-89.9","050","15"
"MS","W - White","60-69.9","40-49.9","051","15"
"MS","W - White","90-100","50-59.9","094","15"
"MS","B - Black","80-89.9","30-39.9","051","15"
"MS","W - White","50-59.9","50-59.9","094","15"
"MS","B - Black","80-89.9","40-49.9","056","15"
"MS","W - White","30-39.9","80-89.9","069","15"
"MS","W - White","10-19.9","60-69.9","072","15"
"MS","B - Black","20-29.9","60-69.9","046","15"
"MS","W - White","30-39.9","50-59.9","026","15"
"MS","W - White","50-59.9","30-39.9","009","15"
"MS","W - White","70-79.9","40-49.9","009","15"
"MS","B - Black","80-89.9","60-69.9","048","15"
"MS","W - White","80-89.9","70-79.9","055","15"
"MS","W - White","40-49.9","60-69.9","009","15"
"MS","B - Black","20-29.9","50-59.9","097","15"
"MS","W - White","50-59.9","60-69.9","094","15"
"MS","B - Black","80-89.9","10-19.9","050","15"
"MS","W - White","80-89.9","40-49.9","009","15"
"MS","B - Black","30-39.9","20-29.9","071","15"
"MS","W - White","0-9.9","90-100","066","15"
"MS","B - Black","70-79.9","0-9.9","026","15"
"MS","B - Black","50-59.9","20-29.9","032","15"
"MS","W - White","20-29.9","80-89.9","009","15"
"MS","W - White","90-100","70-79.9","046","15"
"MS","B - Black","60-69.9","40-49.9","050","15"
"MS","W - White","30-39.9","70-79.9","026","15"
"MS","B - Black","50-59.9","40-49.9","026","15"
"MS","W - White","30-39.9","10-19.9","062","15"
"MS","B - Black","20-29.9","40-49.9","034","15"
"MS","B - Black","60-69.9","60-69.9","085","15"
"MS","B - Black","0-9.9","30-39.9","078","15"
"MS","W - White","30-39.9","60-69.9","068","15"
"MS","W - White","90-100","60-69.9","026","15"
"MS","W - White","0-9.9","50-59.9","070","15"
"MS","W - White","30-39.9","40-49.9","031","15"
"MS","W - White","10-19.9","0-9.9","044","15"
"MS","W - White","60-69.9","30-39.9","050","15"
"MS","W - White","50-59.9","70-79.9","048","15"
"MS","B - Black","80-89.9","30-39.9","031","15"
"MS","B - Black","30-39.9","40-49.9","026","15"
"MS","B - Black","30-39.9","90-100","010","15"
"MS","W - White","80-89.9","40-49.9","085","15"
"MS","B - Black","50-59.9","90-100","075","15"
"MS","W - White","20-29.9","50-59.9","029","15"
"MS","W - White","20-29.9","80-89.9","029","14"
"MS","W - White","30-39.9","30-39.9","027","14"
"MS","W - White","60-69.9","40-49.9","063","14"
"MS","W - White","10-19.9","80-89.9","076","14"
"MS","W - White","20-29.9","60-69.9","026","14"
"MS","B - Black","40-49.9","30-39.9","032","14"
"MS","B - Black","50-59.9","20-29.9","050","14"
"MS","B - Black","50-59.9","20-29.9","094","14"
"MS","B - Black","80-89.9","60-69.9","085","14"
"MS","W - White","10-19.9","50-59.9","076","14"
"MS","W - White","50-59.9","20-29.9","057","14"
"MS","B - Black","40-49.9","40-49.9","094","14"
"MS","B - Black","70-79.9","10-19.9","011","14"
"MS","W - White","30-39.9","70-79.9","048","14"
"MS","W - White","20-29.9","50-59.9","063","14"
"MS","B - Black","0-9.9","80-89.9","010","14"
"MS","B - Black","20-29.9","0-9.9","057","14"
"MS","B - Black","30-39.9","40-49.9","047","14"
"MS","W - White","80-89.9","50-59.9","055","14"
"MS","W - White","20-29.9","40-49.9","027","14"
"MS","B - Black","30-39.9","0-9.9","054","14"
"MS","B - Black","40-49.9","30-39.9","094","14"
"MS","B - Black","90-100","20-29.9","066","14"
"MS","W - White","80-89.9","30-39.9","066","14"
"MS","B - Black","60-69.9","20-29.9","032","14"
"MS","W - White","70-79.9","80-89.9","047","14"
"MS","W - White","40-49.9","0-9.9","044","14"
"MS","B - Black","40-49.9","60-69.9","097","14"
"MS","W - White","50-59.9","80-89.9","070","14"
"MS","B - Black","10-19.9","10-19.9","071","14"
"MS","B - Black","20-29.9","20-29.9","085","14"
"MS","W - White","40-49.9","40-49.9","050","14"
"MS","B - Black","80-89.9","60-69.9","070","14"
"MS","W - White","20-29.9","70-79.9","070","14"
"MS","B - Black","50-59.9","20-29.9","009","14"
"MS","W - White","30-39.9","80-89.9","070","14"
"MS","B - Black","0-9.9","50-59.9","010","14"
"MS","W - White","40-49.9","70-79.9","066","14"
"MS","B - Black","50-59.9","20-29.9","048","14"
"MS","B - Black","40-49.9","20-29.9","070","14"
"MS","B - Black","0-9.9","10-19.9","009","14"
"MS","N - Native American","10-19.9","0-9.9","048","14"
"MS","B - Black","40-49.9","20-29.9","032","14"
"MS","W - White","70-79.9","80-89.9","064","14"
"MS","B - Black","20-29.9","40-49.9","054","14"
"MS","W - White","50-59.9","40-49.9","051","14"
"MS","B - Black","30-39.9","30-39.9","032","14"
"MS","W - White","60-69.9","30-39.9","063","14"
"MS","B - Black","30-39.9","40-49.9","096","14"
"MS","W - White","20-29.9","50-59.9","051","14"
"MS","B - Black","90-100","80-89.9","050","14"
"MS","B - Black","90-100","10-19.9","097","14"
"MS","N - Native American","0-9.9","10-19.9","048","14"
"MS","B - Black","40-49.9","50-59.9","048","14"
"MS","W - White","70-79.9","80-89.9","027","14"
"MS","B - Black","50-59.9","0-9.9","078","14"
"MS","B - Black","10-19.9","10-19.9","031","14"
"MS","W - White","30-39.9","10-19.9","071","14"
"MS","W - White","20-29.9","20-29.9","032","14"
"MS","B - Black","50-59.9","10-19.9","050","14"
"MS","W - White","90-100","40-49.9","029","14"
"MS","B - Black","70-79.9","10-19.9","054","14"
"MS","B - Black","10-19.9","10-19.9","026","14"
"MS","B - Black","40-49.9","10-19.9","050","14"
"MS","B - Black","20-29.9","0-9.9","094","14"
"MS","W - White","30-39.9","80-89.9","046","14"
"MS","B - Black","70-79.9","40-49.9","057","14"
"MS","W - White","70-79.9","40-49.9","063","14"
"MS","B - Black","0-9.9","10-19.9","062","14"
"MS","B - Black","30-39.9","30-39.9","055","14"
"MS","W - White","50-59.9","80-89.9","057","14"
"MS","W - White","50-59.9","60-69.9","063","14"
"MS","W - White","10-19.9","80-89.9","063","14"
"MS","W - White","60-69.9","80-89.9","009","14"
"MS","W - White","80-89.9","70-79.9","054","14"
"MS","B - Black","70-79.9","60-69.9","048","14"
"MS","B - Black","80-89.9","20-29.9","009","14"
"MS","B - Black","80-89.9","30-39.9","063","14"
"MS","W - White","20-29.9","70-79.9","031","14"
"MS","W - White","30-39.9","0-9.9","064","14"
"MS","B - Black","60-69.9","30-39.9","046","14"
"MS","B - Black","60-69.9","10-19.9","029","14"
"MS","B - Black","20-29.9","0-9.9","030","14"
"MS","W - White","90-100","70-79.9","076","14"
"MS","B - Black","70-79.9","0-9.9","075","14"
"MS","B - Black","0-9.9","10-19.9","085","14"
"MS","B - Black","60-69.9","80-89.9","072","14"
"MS","B - Black","90-100","10-19.9","031","14"
"MS","B - Black","80-89.9","60-69.9","097","14"
"MS","W - White","30-39.9","40-49.9","076","14"
"MS","B - Black","50-59.9","10-19.9","085","14"
"MS","W - White","0-9.9","70-79.9","066","14"
"MS","B - Black","30-39.9","60-69.9","070","14"
"MS","W - White","40-49.9","30-39.9","064","14"
"MS","B - Black","20-29.9","30-39.9","009","14"
"MS","B - Black","0-9.9","40-49.9","078","14"
"MS","B - Black","30-39.9","0-9.9","085","14"
"MS","B - Black","20-29.9","20-29.9","050","14"
"MS","B - Black","50-59.9","0-9.9","097","14"
"MS","B - Black","10-19.9","90-100","010","14"
"MS","W - White","40-49.9","60-69.9","068","14"
"MS","B - Black","50-59.9","70-79.9","054","14"
"MS","W - White","70-79.9","70-79.9","067","14"
"MS","W - White","80-89.9","50-59.9","047","14"
"MS","B - Black","30-39.9","10-19.9","030","14"
"MS","W - White","70-79.9","50-59.9","085","14"
"MS","B - Black","20-29.9","20-29.9","066","14"
"MS","B - Black","20-29.9","0-9.9","097","14"
"MS","B - Black","50-59.9","60-69.9","048","14"
"MS","W - White","70-79.9","60-69.9","050","14"
"MS","B - Black","50-59.9","0-9.9","069","14"
"MS","W - White","30-39.9","30-39.9","049","14"
"MS","B - Black","80-89.9","30-39.9","050","14"
"MS","W - White","60-69.9","60-69.9","055","14"
"MS","B - Black","80-89.9","30-39.9","009","14"
"MS","B - Black","10-19.9","30-39.9","029","14"
"MS","B - Black","40-49.9","40-49.9","070","14"
"MS","W - White","40-49.9","80-89.9","048","14"
"MS","B - Black","30-39.9","30-39.9","010","14"
"MS","W - White","30-39.9","70-79.9","009","14"
"MS","W - White","0-9.9","60-69.9","057","14"
"MS","B - Black","90-100","90-100","075","14"
"MS","W - White","80-89.9","10-19.9","062","14"
"MS","W - White","40-49.9","60-69.9","010","14"
"MS","B - Black","80-89.9","40-49.9","049","14"
"MS","B - Black","90-100","80-89.9","085","14"
"MS","B - Black","90-100","80-89.9","011","14"
"MS","B - Black","60-69.9","40-49.9","096","14"
"MS","B - Black","50-59.9","30-39.9","046","14"
"MS","B - Black","30-39.9","20-29.9","010","14"
"MS","W - White","20-29.9","70-79.9","069","14"
"MS","W - White","20-29.9","80-89.9","010","14"
"MS","W - White","40-49.9","50-59.9","049","14"
"MS","W - White","60-69.9","30-39.9","026","14"
"MS","B - Black","60-69.9","10-19.9","032","14"
"MS","B - Black","80-89.9","30-39.9","026","14"
"MS","W - White","30-39.9","50-59.9","032","14"
"MS","W - White","20-29.9","70-79.9","029","14"
"MS","W - White","90-100","30-39.9","031","14"
"MS","W - White","30-39.9","70-79.9","027","14"
"MS","B - Black","40-49.9","60-69.9","069","14"
"MS","W - White","0-9.9","70-79.9","046","14"
"MS","B - Black","90-100","10-19.9","056","14"
"MS","W - White","0-9.9","90-100","049","14"
"MS","W - White","20-29.9","20-29.9","053","14"
"MS","W - White","40-49.9","40-49.9","031","14"
"MS","B - Black","90-100","80-89.9","031","14"
"MS","B - Black","50-59.9","30-39.9","047","14"
"MS","B - Black","40-49.9","0-9.9","051","14"
"MS","W - White","20-29.9","70-79.9","057","14"
"MS","W - White","40-49.9","80-89.9","063","14"
"MS","W - White","40-49.9","10-19.9","070","14"
"MS","B - Black","30-39.9","10-19.9","011","14"
"MS","W - White","50-59.9","80-89.9","092","14"
"MS","B - Black","50-59.9","50-59.9","046","14"
"MS","W - White","60-69.9","70-79.9","009","14"
"MS","W - White","10-19.9","10-19.9","026","14"
"MS","B - Black","30-39.9","40-49.9","030","14"
"MS","W - White","20-29.9","30-39.9","029","14"
"MS","W - White","0-9.9","90-100","056","14"
"MS","W - White","30-39.9","60-69.9","063","14"
"MS","B - Black","10-19.9","60-69.9","064","14"
"MS","W - White","40-49.9","70-79.9","096","14"
"MS","B - Black","30-39.9","40-49.9","046","14"
"MS","B - Black","10-19.9","10-19.9","097","14"
"MS","W - White","50-59.9","40-49.9","010","14"
"MS","W - White","40-49.9","30-39.9","071","14"
"MS","B - Black","10-19.9","40-49.9","029","14"
"MS","B - Black","40-49.9","0-9.9","094","14"
"MS","B - Black","20-29.9","30-39.9","097","14"
"MS","B - Black","90-100","20-29.9","056","14"
"MS","B - Black","90-100","20-29.9","046","14"
"MS","W - White","60-69.9","40-49.9","049","14"
"MS","B - Black","20-29.9","0-9.9","032","14"
"MS","W - White","60-69.9","50-59.9","050","14"
"MS","B - Black","40-49.9","40-49.9","009","14"
"MS","W - White","50-59.9","10-19.9","071","14"
"MS","W - White","70-79.9","20-29.9","057","14"
"MS","B - Black","30-39.9","10-19.9","051","14"
"MS","W - White","60-69.9","80-89.9","092","13"
"MS","W - White","30-39.9","80-89.9","076","13"
"MS","W - White","20-29.9","60-69.9","071","13"
"MS","W - White","20-29.9","30-39.9","032","13"
"MS","W - White","40-49.9","40-49.9","049","13"
"MS","W - White","40-49.9","90-100","046","13"
"MS","B - Black","20-29.9","0-9.9","096","13"
"MS","W - White","80-89.9","20-29.9","057","13"
"MS","B - Black","20-29.9","50-59.9","056","13"
"MS","B - Black","60-69.9","10-19.9","010","13"
"MS","W - White","20-29.9","40-49.9","009","13"
"MS","W - White","60-69.9","40-49.9","066","13"
"MS","W - White","60-69.9","20-29.9","026","13"
"MS","B - Black","30-39.9","60-69.9","097","13"
"MS","W - White","50-59.9","60-69.9","076","13"
"MS","B - Black","10-19.9","40-49.9","031","13"
"MS","W - White","30-39.9","80-89.9","064","13"
"MS","B - Black","30-39.9","10-19.9","050","13"
"MS","B - Black","60-69.9","40-49.9","085","13"
"MS","B - Black","20-29.9","10-19.9","047","13"
"MS","W - White","60-69.9","20-29.9","027","13"
"MS","W - White","10-19.9","50-59.9","069","13"
"MS","W - White","60-69.9","60-69.9","011","13"
"MS","W - White","20-29.9","40-49.9","064","13"
"MS","W - White","50-59.9","70-79.9","067","13"
"MS","B - Black","40-49.9","10-19.9","030","13"
"MS","B - Black","50-59.9","70-79.9","097","13"
"MS","B - Black","90-100","10-19.9","034","13"
"MS","W - White","20-29.9","50-59.9","026","13"
"MS","B - Black","60-69.9","20-29.9","026","13"
"MS","B - Black","0-9.9","20-29.9","062","13"
"MS","W - White","30-39.9","50-59.9","071","13"
"MS","B - Black","20-29.9","60-69.9","097","13"
"MS","W - White","60-69.9","70-79.9","026","13"
"MS","B - Black","20-29.9","80-89.9","064","13"
"MS","W - White","50-59.9","70-79.9","032","13"
"MS","B - Black","70-79.9","10-19.9","009","13"
"MS","W - White","10-19.9","70-79.9","049","13"
"MS","W - White","80-89.9","30-39.9","051","13"
"MS","B - Black","80-89.9","80-89.9","054","13"
"MS","B - Black","20-29.9","10-19.9","096","13"
"MS","W - White","70-79.9","40-49.9","011","13"
"MS","W - White","50-59.9","80-89.9","056","13"
"MS","B - Black","60-69.9","20-29.9","031","13"
"MS","U - Uncoded","80-89.9","90-100","009","13"
"MS","W - White","10-19.9","80-89.9","046","13"
"MS","W - White","10-19.9","60-69.9","029","13"
"MS","B - Black","20-29.9","60-69.9","010","13"
"MS","B - Black","80-89.9","30-39.9","071","13"
"MS","B - Black","20-29.9","20-29.9","032","13"
"MS","W - White","30-39.9","20-29.9","064","13"
"MS","B - Black","80-89.9","50-59.9","066","13"
"MS","W - White","70-79.9","80-89.9","050","13"
"MS","W - White","10-19.9","80-89.9","072","13"
"MS","W - White","20-29.9","70-79.9","065","13"
"MS","W - White","80-89.9","20-29.9","092","13"
"MS","W - White","10-19.9","70-79.9","072","13"
"MS","B - Black","90-100","80-89.9","072","13"
"MS","B - Black","50-59.9","20-29.9","031","13"
"MS","W - White","50-59.9","80-89.9","054","13"
"MS","W - White","20-29.9","60-69.9","057","13"
"MS","B - Black","60-69.9","50-59.9","048","13"
"MS","B - Black","10-19.9","20-29.9","055","13"
"MS","B - Black","70-79.9","30-39.9","009","13"
"MS","B - Black","20-29.9","30-39.9","010","13"
"MS","W - White","10-19.9","30-39.9","070","13"
"MS","W - White","70-79.9","60-69.9","032","13"
"MS","W - White","30-39.9","60-69.9","049","13"
"MS","W - White","0-9.9","10-19.9","026","13"
"MS","B - Black","60-69.9","30-39.9","076","13"
"MS","B - Black","60-69.9","0-9.9","069","13"
"MS","B - Black","60-69.9","60-69.9","056","13"
"MS","W - White","30-39.9","70-79.9","097","13"
"MS","W - White","20-29.9","80-89.9","031","13"
"MS","W - White","30-39.9","20-29.9","057","13"
"MS","B - Black","0-9.9","70-79.9","072","13"
"MS","U - Uncoded","0-9.9","90-100","057","13"
"MS","B - Black","10-19.9","50-59.9","067","13"
"MS","W - White","30-39.9","70-79.9","047","13"
"MS","W - White","30-39.9","20-29.9","071","13"
"MS","B - Black","60-69.9","20-29.9","056","13"
"MS","W - White","60-69.9","80-89.9","085","13"
"MS","W - White","70-79.9","60-69.9","055","13"
"MS","B - Black","50-59.9","40-49.9","046","13"
"MS","B - Black","30-39.9","50-59.9","057","13"
"MS","W - White","20-29.9","40-49.9","047","13"
"MS","W - White","90-100","0-9.9","069","13"
"MS","B - Black","60-69.9","30-39.9","032","13"
"MS","W - White","40-49.9","50-59.9","031","13"
"MS","W - White","30-39.9","20-29.9","026","13"
"MS","B - Black","30-39.9","30-39.9","030","13"
"MS","W - White","70-79.9","60-69.9","011","13"
"MS","B - Black","90-100","80-89.9","056","13"
"MS","W - White","80-89.9","40-49.9","011","13"
"MS","W - White","80-89.9","80-89.9","057","13"
"MS","B - Black","30-39.9","20-29.9","054","13"
"MS","W - White","50-59.9","70-79.9","047","13"
"MS","W - White","40-49.9","80-89.9","066","13"
"MS","B - Black","20-29.9","20-29.9","010","13"
"MS","W - White","20-29.9","20-29.9","009","13"
"MS","B - Black","30-39.9","30-39.9","031","13"
"MS","B - Black","30-39.9","20-29.9","047","13"
"MS","B - Black","80-89.9","10-19.9","010","13"
"MS","W - White","80-89.9","10-19.9","071","13"
"MS","B - Black","50-59.9","0-9.9","010","13"
"MS","B - Black","70-79.9","60-69.9","029","13"
"MS","W - White","90-100","40-49.9","051","13"
"MS","W - White","70-79.9","70-79.9","011","13"
"MS","B - Black","60-69.9","70-79.9","097","13"
"MS","B - Black","40-49.9","0-9.9","096","13"
"MS","W - White","70-79.9","90-100","053","13"
"MS","B - Black","80-89.9","40-49.9","031","13"
"MS","W - White","20-29.9","70-79.9","063","13"
"MS","W - White","60-69.9","80-89.9","054","13"
"MS","W - White","30-39.9","60-69.9","047","13"
"MS","W - White","20-29.9","10-19.9","078","13"
"MS","B - Black","70-79.9","50-59.9","085","13"
"MS","B - Black","70-79.9","50-59.9","070","13"
"MS","W - White","70-79.9","10-19.9","032","13"
"MS","W - White","40-49.9","70-79.9","029","13"
"MS","B - Black","0-9.9","30-39.9","062","13"
"MS","W - White","70-79.9","70-79.9","070","13"
"MS","W - White","40-49.9","80-89.9","097","13"
"MS","W - White","30-39.9","40-49.9","051","13"
"MS","B - Black","50-59.9","20-29.9","071","13"
"MS","B - Black","60-69.9","60-69.9","054","13"
"MS","W - White","70-79.9","10-19.9","062","13"
"MS","W - White","10-19.9","60-69.9","069","13"
"MS","W - White","20-29.9","80-89.9","057","13"
"MS","W - White","50-59.9","40-49.9","026","13"
"MS","B - Black","60-69.9","70-79.9","068","13"
"MS","B - Black","70-79.9","20-29.9","027","13"
"MS","W - White","40-49.9","70-79.9","064","13"
"MS","B - Black","30-39.9","0-9.9","032","13"
"MS","W - White","40-49.9","60-69.9","063","13"
"MS","B - Black","40-49.9","30-39.9","026","13"
"MS","W - White","20-29.9","70-79.9","027","13"
"MS","W - White","90-100","80-89.9","029","13"
"MS","W - White","60-69.9","70-79.9","047","13"
"MS","B - Black","20-29.9","70-79.9","010","13"
"MS","B - Black","60-69.9","20-29.9","094","13"
"MS","W - White","90-100","50-59.9","046","13"
"MS","B - Black","70-79.9","40-49.9","027","13"
"MS","W - White","50-59.9","80-89.9","031","13"
"MS","B - Black","10-19.9","0-9.9","071","13"
"MS","B - Black","90-100","20-29.9","096","13"
"MS","B - Black","70-79.9","40-49.9","048","13"
"MS","W - White","0-9.9","90-100","048","13"
"MS","B - Black","60-69.9","80-89.9","054","13"
"MS","W - White","40-49.9","60-69.9","071","13"
"MS","W - White","30-39.9","40-49.9","027","13"
"MS","B - Black","70-79.9","30-39.9","029","13"
"MS","B - Black","80-89.9","20-29.9","055","13"
"MS","W - White","60-69.9","30-39.9","076","13"
"MS","W - White","50-59.9","30-39.9","057","13"
"MS","W - White","30-39.9","80-89.9","065","13"
"MS","B - Black","30-39.9","10-19.9","054","13"
"MS","W - White","50-59.9","80-89.9","027","13"
"MS","W - White","50-59.9","80-89.9","076","13"
"MS","B - Black","10-19.9","70-79.9","072","13"
"MS","W - White","50-59.9","60-69.9","070","13"
"MS","B - Black","20-29.9","90-100","062","13"
"MS","W - White","50-59.9","50-59.9","050","13"
"MS","W - White","80-89.9","40-49.9","032","13"
"MS","B - Black","30-39.9","20-29.9","009","12"
"MS","B - Black","30-39.9","20-29.9","094","12"
"MS","W - White","0-9.9","50-59.9","057","12"
"MS","B - Black","30-39.9","10-19.9","094","12"
"MS","W - White","10-19.9","40-49.9","026","12"
"MS","B - Black","20-29.9","10-19.9","094","12"
"MS","B - Black","40-49.9","20-29.9","029","12"
"MS","W - White","0-9.9","0-9.9","055","12"
"MS","B - Black","50-59.9","90-100","062","12"
"MS","W - White","60-69.9","40-49.9","064","12"
"MS","W - White","40-49.9","90-100","064","12"
"MS","W - White","40-49.9","20-29.9","070","12"
"MS","B - Black","70-79.9","20-29.9","031","12"
"MS","W - White","70-79.9","50-59.9","066","12"
"MS","B - Black","60-69.9","30-39.9","085","12"
"MS","B - Black","90-100","0-9.9","068","12"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","048","12"
"MS","W - White","70-79.9","40-49.9","085","12"
"MS","W - White","10-19.9","50-59.9","067","12"
"MS","W - White","70-79.9","40-49.9","027","12"
"MS","B - Black","80-89.9","50-59.9","047","12"
"MS","W - White","20-29.9","50-59.9","047","12"
"MS","U - Uncoded","10-19.9","90-100","067","12"
"MS","B - Black","10-19.9","50-59.9","097","12"
"MS","B - Black","90-100","10-19.9","046","12"
"MS","B - Black","60-69.9","50-59.9","046","12"
"MS","B - Black","50-59.9","40-49.9","027","12"
"MS","W - White","70-79.9","70-79.9","068","12"
"MS","W - White","30-39.9","40-49.9","047","12"
"MS","W - White","70-79.9","50-59.9","064","12"
"MS","B - Black","40-49.9","30-39.9","046","12"
"MS","B - Black","40-49.9","70-79.9","097","12"
"MS","B - Black","90-100","80-89.9","097","12"
"MS","B - Black","50-59.9","60-69.9","097","12"
"MS","B - Black","50-59.9","30-39.9","031","12"
"MS","W - White","50-59.9","70-79.9","050","12"
"MS","W - White","80-89.9","70-79.9","032","12"
"MS","W - White","40-49.9","30-39.9","032","12"
"MS","W - White","20-29.9","60-69.9","027","12"
"MS","W - White","70-79.9","40-49.9","050","12"
"MS","W - White","80-89.9","70-79.9","027","12"
"MS","W - White","70-79.9","40-49.9","066","12"
"MS","W - White","80-89.9","20-29.9","049","12"
"MS","W - White","40-49.9","20-29.9","064","12"
"MS","B - Black","60-69.9","60-69.9","029","12"
"MS","W - White","10-19.9","60-69.9","027","12"
"MS","B - Black","30-39.9","0-9.9","097","12"
"MS","W - White","60-69.9","80-89.9","076","12"
"MS","W - White","70-79.9","40-49.9","032","12"
"MS","W - White","40-49.9","30-39.9","070","12"
"MS","W - White","60-69.9","70-79.9","055","12"
"MS","B - Black","30-39.9","50-59.9","097","12"
"MS","W - White","40-49.9","80-89.9","070","12"
"MS","W - White","70-79.9","20-29.9","092","12"
"MS","B - Black","50-59.9","10-19.9","032","12"
"MS","W - White","70-79.9","70-79.9","051","12"
"MS","W - White","60-69.9","10-19.9","070","12"
"MS","W - White","60-69.9","50-59.9","009","12"
"MS","W - White","90-100","30-39.9","055","12"
"MS","B - Black","90-100","10-19.9","094","12"
"MS","B - Black","80-89.9","40-49.9","046","12"
"MS","B - Black","80-89.9","50-59.9","097","12"
"MS","B - Black","60-69.9","10-19.9","026","12"
"MS","W - White","70-79.9","80-89.9","092","12"
"MS","W - White","90-100","80-89.9","076","12"
"MS","W - White","20-29.9","0-9.9","044","12"
"MS","B - Black","60-69.9","20-29.9","055","12"
"MS","B - Black","80-89.9","40-49.9","071","12"
"MS","B - Black","20-29.9","30-39.9","031","12"
"MS","W - White","20-29.9","40-49.9","031","12"
"MS","B - Black","50-59.9","60-69.9","029","12"
"MS","W - White","70-79.9","50-59.9","050","12"
"MS","B - Black","80-89.9","10-19.9","070","12"
"MS","W - White","50-59.9","80-89.9","010","12"
"MS","B - Black","0-9.9","20-29.9","097","12"
"MS","W - White","70-79.9","70-79.9","085","12"
"MS","W - White","40-49.9","40-49.9","027","12"
"MS","W - White","40-49.9","50-59.9","009","12"
"MS","W - White","30-39.9","60-69.9","067","12"
"MS","B - Black","30-39.9","10-19.9","096","12"
"MS","W - White","50-59.9","60-69.9","065","12"
"MS","W - White","50-59.9","50-59.9","070","12"
"MS","B - Black","70-79.9","50-59.9","066","12"
"MS","B - Black","30-39.9","0-9.9","011","12"
"MS","B - Black","50-59.9","10-19.9","071","12"
"MS","W - White","80-89.9","70-79.9","085","12"
"MS","B - Black","50-59.9","0-9.9","026","12"
"MS","B - Black","40-49.9","80-89.9","064","12"
"MS","W - White","30-39.9","10-19.9","064","12"
"MS","B - Black","90-100","70-79.9","096","12"
"MS","W - White","30-39.9","70-79.9","064","12"
"MS","B - Black","30-39.9","10-19.9","032","12"
"MS","W - White","30-39.9","50-59.9","027","12"
"MS","B - Black","90-100","20-29.9","011","12"
"MS","W - White","70-79.9","50-59.9","051","12"
"MS","W - White","60-69.9","70-79.9","097","12"
"MS","B - Black","60-69.9","0-9.9","067","12"
"MS","W - White","90-100","40-49.9","048","12"
"MS","W - White","50-59.9","40-49.9","050","12"
"MS","W - White","50-59.9","30-39.9","071","12"
"MS","B - Black","80-89.9","40-49.9","055","12"
"MS","B - Black","10-19.9","30-39.9","057","12"
"MS","W - White","40-49.9","50-59.9","032","12"
"MS","B - Black","30-39.9","10-19.9","010","12"
"MS","W - White","70-79.9","30-39.9","032","12"
"MS","B - Black","90-100","10-19.9","096","12"
"MS","B - Black","60-69.9","0-9.9","010","12"
"MS","W - White","0-9.9","40-49.9","070","12"
"MS","B - Black","30-39.9","0-9.9","050","12"
"MS","W - White","80-89.9","0-9.9","069","12"
"MS","W - White","60-69.9","10-19.9","053","12"
"MS","B - Black","10-19.9","10-19.9","055","12"
"MS","W - White","80-89.9","60-69.9","056","12"
"MS","B - Black","20-29.9","30-39.9","047","12"
"MS","W - White","90-100","60-69.9","009","12"
